1.9752599999999916,0
1.9775339999999915,0
1.9794880000000035,0
1.9826419999999985,0
1.9842499999999745,0
1.9866589999999746,0
1.9887330000000247,0
1.9922480000000178,0
1.994575999999995,0
1.9976899999999773,0
2.002358000000015,0
2.00491599999998,0
2.00773700000002,0
2.0109689999999887,0
2.0171589999999924,0
2.0208640000000173,0
2.026600999999971,0
2.040274000000011,0
2.050969000000009,0
2.0598430000000008,0
2.069043000000022,0
2.0765480000000025,0
2.0821829999999864,0
2.0872099999999705,0
2.09137800000002,0
2.095739999999978,0
2.099757000000011,0
2.104027999999971,0
2.1077869999999734,0
2.114553000000001,0
2.116757000000007,0
2.1210159999999973,0
2.12504100000001,0
2.131538999999975,0
2.1345479999999952,0
2.138198999999986,0
2.1412030000000186,0
2.144830000000013,0
2.1481239999999957,0
2.1513370000000123,0
2.1555119999999874,0
2.159842000000026,0
2.162936000000002,0
2.166572999999971,0
2.1693309999999997,0
2.1724029999999743,0
2.1752089999999953,0
2.1786460000000147,0
2.182179000000019,0
2.18509499999999,0
2.1882979999999748,0
2.191841000000011,0
2.195253999999977,0
2.1986820000000193,0
2.201951000000008,0
2.2045519999999783,0
2.208153999999979,0
2.2122739999999794,0
2.214519999999993,0
2.2176109999999767,0
2.2208049999999844,0
2.227743999999973,0
2.2338940000000207,0
2.247556999999972,0
2.2501229999999737,0
2.2539560000000165,0
2.2672660000000064,0
2.2703010000000177,0
2.276311000000021,0
2.2793360000000007,0
2.286243000000013,0
2.2902369999999905,0
2.2967479999999796,0
2.301306000000011,0
2.305062000000021,0
2.3079759999999965,0
2.3123039999999833,0
2.31728099999998,0
2.3222640000000183,0
2.326796999999999,0
2.3310749999999985,0
2.3355060000000094,0
2.3401700000000005,0
2.3441040000000157,0
2.3494059999999877,0
2.3523010000000113,0
2.3598630000000185,0
2.3623979999999847,0
2.367572999999993,0
2.3705420000000004,0
2.3781609999999773,0
2.3863769999999818,0
2.394108000000017,0
2.398393999999996,0
2.4017200000000116,0
2.4046979999999962,0
2.409850000000006,0
2.413441999999975,0
2.416603000000009,0
2.4196150000000216,0
2.422951000000012,0
2.4261900000000196,0
2.4303990000000226,0
2.4341360000000236,0
2.438543999999979,0
2.441872999999987,0
2.4459469999999897,0
2.449440999999979,0
2.452498999999989,0
2.4559729999999718,0
2.4609270000000265,0
2.464964000000009,0
2.4682220000000257,0
2.47083600000002,0
2.474349000000018,0
2.477661000000012,0
2.4822869999999853,0
2.486797000000024,0
2.4900269999999978,0
2.4928659999999923,0
2.502974999999992,0
2.506684000000007,0
2.5126730000000066,0
2.5233180000000175,0
2.5313110000000165,0
2.535582999999974,0
2.538737000000026,0
2.541425000000004,0
2.5453319999999735,0
2.548876000000007,0
2.5533100000000104,0
2.5567740000000185,0
2.5608669999999734,0
2.5644510000000196,0
2.5683179999999766,0
2.5712540000000104,0
2.5745299999999816,0
2.5782219999999825,0
2.5814740000000143,0
2.5841459999999756,0
2.6136849999999754,0
2.6408630000000244,0
2.6473809999999958,0
2.6552859999999896,0
2.666150000000016,0
2.668826000000024,0
2.6740449999999782,0
2.681511999999998,0
2.6870210000000156,0
2.6952499999999873,0
2.6999589999999785,0
2.7039310000000114,0
2.7085440000000176,0
2.7128020000000106,0
2.715904000000023,0
2.718810000000019,0
2.7237289999999916,0
2.728433999999993,0
2.729756000000009,0
2.7332890000000134,0
2.7427149999999756,0
2.744331999999986,0
2.7509549999999763,0
2.755401000000006,0
2.758449999999982,0
2.7618120000000204,0
2.7660569999999893,0
2.770226999999977,0
2.7814030000000116,0
2.786519999999996,0
2.789106000000004,0
2.7962969999999814,0
2.8012509999999793,0
2.8067760000000135,0
2.8140389999999798,0
2.8194579999999974,0
2.821774000000005,0
2.8266419999999925,0
2.83438799999999,0
2.837557000000004,0
2.840641000000005,0
2.8480769999999893,0
2.8634230000000116,0
2.865725999999995,0
2.8678919999999835,0
2.872637999999995,0
2.8763549999999896,0
2.8784800000000246,0
2.886374999999987,0
2.894159000000002,0
2.8998550000000023,0
2.9070520000000215,0
2.9078499999999963,0
2.909848000000011,0
2.9121450000000095,0
2.9157030000000077,0
2.9183530000000246,0
2.9203640000000064,0
2.9240159999999946,0
2.927144999999996,1
2.9298410000000104,1
2.936333999999988,2
2.9383339999999976,2
2.9423039999999787,1
2.94547799999998,0
2.954408000000001,0
2.9569189999999708,0
2.9624600000000214,0
2.9700219999999717,0
2.975430000000017,0
2.979454999999973,0
2.9832460000000083,0
2.9864969999999857,0
2.990064000000018,0
2.9933469999999716,0
2.995159000000001,0
2.9980410000000006,0
3.0004959999999983,0
3.0046330000000125,0
3.0074389999999767,0
3.010789999999986,0
3.016268000000025,0
3.0201959999999985,0
3.0223340000000007,0
3.026914999999974,0
3.033221000000026,0
3.0369400000000155,0
3.0413580000000024,0
3.0468119999999885,0
3.050374999999974,0
3.0556950000000143,0
3.05781300000001,0
3.064167999999995,0
3.0669399999999882,0
3.0715569999999843,0
3.0765329999999835,0
3.080444,0
3.085600999999997,0
3.0884619999999927,0
3.0932209999999714,0
3.095220999999981,0
3.0978410000000167,0
3.1018100000000004,0
3.106731000000025,0
3.115290000000016,1
3.1185689999999795,1
3.121465999999998,0
3.123798000000022,1
3.129150999999979,1
3.1317559999999958,0
3.134465999999975,0
3.138134999999977,0
3.1409479999999803,0
3.1454390000000103,0
3.149103000000025,1
3.1543929999999705,1
3.158006999999998,1
3.1626079999999774,2
3.16733099999999,2
3.170177000000024,2
3.1734539999999924,2
3.175967000000014,1
3.1789529999999786,0
3.183794999999975,0
3.1868010000000027,0
3.190138999999988,0
3.1933119999999917,0
3.197603000000015,0
3.2020200000000045,0
3.204078999999979,0
3.208309999999983,0
3.210800000000006,0
3.2176079999999843,0
3.2205470000000105,0
3.2229689999999778,0
3.2263570000000072,0
3.2327569999999923,0
3.2358580000000075,0
3.237993000000017,0
3.2405600000000163,0
3.24294900000001,0
3.2500779999999736,0
3.2517990000000054,0
3.255457999999976,0
3.2578359999999975,0
3.2620919999999956,0
3.2663590000000227,0
3.2704949999999826,0
3.2737539999999967,0
3.2769739999999956,0
3.281503999999984,0
3.2847380000000044,0
3.2888570000000072,0
3.292575999999997,0
3.2966559999999845,0
3.299133999999981,0
3.3029089999999997,0
3.305597999999975,0
3.310361999999998,0
3.316112999999973,0
3.319219999999973,0
3.322195000000022,0
3.3259820000000104,0
3.3275750000000244,0
3.334641999999974,0
3.336991000000012,0
3.3399759999999787,0
3.343512999999973,0
3.350042999999971,0
3.352126999999996,0
3.354978000000017,0
3.3569610000000125,0
3.359486000000004,0
3.3616180000000213,0
3.364682000000016,0
3.367742000000021,0
3.370225000000005,0
3.372275000000002,0
3.3977499999999736,0
3.420427000000018,0
3.427176999999972,0
3.4331189999999765,0
3.4374619999999823,0
3.4474539999999934,0
3.452557000000013,0
3.4560069999999996,0
3.464166999999975,0
3.4697820000000092,0
3.4749120000000175,0
3.481901999999991,0
3.485192999999981,0
3.4916129999999725,0
3.496733000000006,0
3.501102000000003,0
3.5033809999999903,0
3.5066320000000246,0
3.511714999999981,0
3.515465000000006,0
3.5178399999999783,0
3.5203450000000203,0
3.524088000000006,0
3.5283529999999814,0
3.5297429999999963,0
3.5326749999999834,0
3.53510399999999,0
3.5384260000000154,0
3.545727999999997,0
3.5496420000000057,0
3.5536599999999794,0
3.5566440000000057,0
3.5612160000000017,0
3.564154999999971,0
3.567936999999972,0
3.5719379999999887,0
3.579164999999989,0
3.587176999999997,0
3.5907569999999964,0
3.595166000000006,0
3.601708999999971,0
3.6047229999999786,0
3.613285000000019,0
3.615214999999978,0
3.6207019999999943,0
3.6250380000000177,0
3.629092000000014,0
3.6319839999999886,0
3.6396159999999895,0
3.6512859999999705,0
3.655475000000024,0
3.6627229999999713,0
3.6673390000000268,0
3.7037320000000022,0
3.7065020000000004,0
3.7116459999999734,0
3.7201630000000137,0
3.7335180000000037,0
3.737267999999972,0
3.745794999999987,0
3.7484140000000252,0
3.752365999999995,0
3.755594999999971,0
3.762365999999986,0
3.7649900000000116,0
3.7716800000000035,0
3.7788770000000227,0
3.783147999999983,0
3.7863699999999767,0
3.789489000000003,0
3.7953959999999825,0
3.7976090000000227,0
3.801197000000002,0
3.8041539999999827,0
3.808115999999984,0
3.812445000000025,0
3.8157979999999725,0
3.822248000000002,0
3.829123999999979,0
3.829369999999983,0
3.834204999999997,0
3.8391189999999824,0
3.8449110000000246,0
3.848592999999994,0
3.8515350000000126,0
3.854289999999992,0
3.865599999999972,0
3.869107999999983,0
3.8729510000000005,0
3.881326999999999,0
3.8825709999999845,0
3.885485000000017,0
3.896035999999981,0
3.89984800000002,0
3.9043589999999995,0
3.908093000000008,0
3.9122839999999997,0
3.9172290000000203,0
3.9219889999999964,0
3.9287459999999896,0
3.9293579999999793,0
3.9337409999999977,0
3.9366810000000214,0
3.940449000000001,0
3.9456749999999943,0
3.9469250000000216,0
3.95020599999998,0
3.9537619999999833,0
3.9570889999999963,0
3.96174400000001,0
3.966678999999999,0
3.9695879999999875,0
3.972870999999998,0
3.9757060000000024,0
3.9825519999999983,0
3.985681999999997,0
3.991536999999994,0
3.9990549999999985,0
4.001635000000022,0
4.0054589999999735,0
4.008864000000017,0
4.014380000000017,0
4.0173469999999725,0
4.0216310000000135,0
4.025486999999998,0
4.028266999999971,0
4.034497999999985,0
4.040816000000007,0
4.045114000000012,0
4.051555000000008,0
4.055424000000016,0
4.058686000000023,0
4.062471000000016,0
4.065832,0
4.068885000000023,0
4.071803999999986,0
4.075386999999978,0
4.079576999999972,0
4.082994999999983,0
4.086883999999998,0
4.090756999999996,0
4.09448900000001,0
4.098733999999979,0
4.10186299999998,0
4.105033999999989,0
4.109962999999993,0
4.113999999999976,0
4.120066000000008,0
4.1232800000000225,0
4.126540999999975,0
4.130851000000007,0
4.136940999999979,0
4.141309999999976,0
4.146302999999989,0
4.148571000000004,0
4.154316999999992,0
4.157377999999994,0
4.161408999999992,0
4.165207000000009,0
4.1685019999999895,0
4.172164000000009,0
4.175744000000009,0
4.179647999999986,0
4.183158999999989,0
4.186317999999972,0
4.190070999999989,0
4.19367299999999,0
4.198773000000017,0
4.201949000000013,0
4.205498999999975,0
4.2090689999999995,0
4.2130730000000085,0
4.2170750000000226,0
4.22059999999999,0
4.223698000000013,0
4.228534000000025,0
4.232733999999994,0
4.236250999999982,0
4.240454,0
4.243975999999975,0
4.248045999999988,0
4.251364000000024,0
4.255479999999977,0
4.25843900000001,0
4.263052000000016,0
4.265819000000022,0
4.2683529999999905,0
4.271106999999972,0
4.273907000000008,0
4.276703999999995,0
4.284644000000014,0
4.292813000000024,0
4.298490000000015,0
4.301474999999982,0
4.306421999999998,0
4.308539999999994,0
4.312747000000002,0
4.316734999999994,0
4.319362000000012,0
4.323557999999991,0
4.325921999999991,0
4.331614000000002,0
4.337846000000013,0
4.341411999999991,0
4.348458999999991,0
4.353332000000023,0
4.357492999999977,0
4.363515000000007,0
4.365427000000011,0
4.369470999999976,0
4.380126000000018,0
4.3821929999999725,0
4.384326999999985,0
4.38695899999999,0
4.390044999999986,0
4.396956999999986,0
4.398582999999974,0
4.401053999999988,0
4.4028430000000185,0
4.405992000000026,0
4.411709999999971,0
4.414396000000011,0
4.416469000000006,0
4.420561000000021,0
4.424261999999999,0
4.429367000000013,0
4.433238000000017,0
4.437259999999981,0
4.440060000000017,0
4.445717000000002,0
4.4508690000000115,0
4.452604000000008,0
4.455054000000018,0
4.456799999999987,0
4.464504999999974,0
4.46716600000002,0
4.469529000000023,0
4.471944000000008,0
4.47862600000002,0
4.480093000000011,0
4.482703000000015,0
4.485503999999992,0
4.496946999999977,0
4.49855500000001,0
4.500716000000011,0
4.503512000000001,0
4.513372000000004,0
4.515727000000027,0
4.522277999999972,0
4.530928000000017,0
4.533088000000021,0
4.536321999999984,0
4.539822000000015,0
4.544228999999973,0
4.550319999999999,0
4.558393000000024,0
4.564573999999993,0
4.567157000000009,0
4.57038399999999,0
4.572615999999982,0
4.575016000000005,0
4.580177999999989,0
4.584308000000021,0
4.586900000000014,0
4.590165000000013,0
4.597819000000015,0
4.5999140000000125,0
4.602080000000001,0
4.604917,0
4.60840300000001,0
4.613202000000001,0
4.615975999999989,0
4.621118000000024,0
4.623841000000027,0
4.629680000000008,0
4.632633999999996,0
4.635094999999978,0
4.639311000000021,0
4.641435000000001,0
4.654155000000003,0
4.654739000000006,0
4.654898000000003,0
4.663844999999981,0
4.665841,0
4.667815000000019,0
4.6697770000000105,0
4.6717160000000035,0
4.674073000000021,0
4.677291000000025,0
4.6800139999999715,0
4.684942999999976,0
4.688770999999974,0
4.6926690000000235,0
4.694974000000002,0
4.748335999999995,0
4.7674559999999815,0
4.7747699999999895,0
4.781733999999972,0
4.786095999999986,0
4.790081999999984,0
4.799869000000001,0
4.803491000000008,0
4.814715999999976,0
4.816704000000016,0
4.821685000000002,0
4.831929000000002,0
4.836818999999991,0
4.837325000000021,0
4.838544000000013,0
4.8403769999999895,0
4.852622999999994,0
4.855953999999997,0
4.858464000000026,0
4.863472000000002,0
4.865908999999988,0
4.870384000000001,0
4.873213000000021,0
4.878555000000006,0
4.8847769999999855,0
4.890156999999988,0
4.90179999999998,0
4.906114000000002,0
4.910886000000005,0
4.9184210000000235,0
4.921398000000011,0
4.923807000000011,0
4.92910599999999,0
4.934575999999993,0
4.937934999999982,0
4.950378999999998,0
4.958213999999998,0
4.966991000000007,0
4.972075000000018,0
4.976358000000005,0
4.983050999999989,0
4.987548000000004,0
4.990369999999984,0
4.9942740000000185,0
4.996599000000003,0
5.000350000000026,0
5.0036119999999755,0
5.0069050000000175,0
5.008460000000014,0
5.012403000000006,0
5.018420999999989,0
5.022220000000004,0
5.027530000000013,0
5.030915999999991,0
5.033782999999971,0
5.036739000000011,0
5.03912600000001,0
5.042135999999971,0
5.044542999999976,0
5.048427000000004,0
5.0517489999999725,0
5.055108000000018,0
5.05721299999999,0
5.061369000000013,0
5.065122999999971,0
5.068292999999983,0
5.0718780000000265,0
5.076116000000013,0
5.080840000000023,0
5.083389000000011,0
5.089068999999995,0
5.0937640000000215,0
5.098886999999991,0
5.103789000000006,0
5.114278000000013,0
5.121467999999993,0
5.127742000000012,0
5.136255000000006,0
5.1396330000000034,0
5.147299999999973,0
5.152733000000012,0
5.15643,0
5.162361999999973,0
5.165406000000019,0
5.168002999999999,0
5.170158000000015,0
5.173076999999978,0
5.1755019999999945,0
5.179182000000026,0
5.1826130000000035,0
5.185500999999988,0
5.188469999999995,0
5.195848000000012,0
5.198548000000017,0
5.202724999999987,0
5.205400999999995,0
5.207784000000004,0
5.210885000000019,0
5.213104999999985,0
5.216880000000003,0
5.220281999999997,0
5.224491999999998,0
5.229567999999972,0
5.232676000000026,0
5.237891999999988,0
5.241696999999988,0
5.246321000000023,0
5.248475999999982,0
5.2570140000000265,0
5.261775,0
5.2689359999999965,0
5.271938999999975,0
5.279344999999978,0
5.282914000000005,0
5.288853000000017,0
5.295710999999983,0
5.298785000000009,0
5.303826000000015,0
5.308138999999983,0
5.313216000000011,0
5.316321000000016,0
5.321975000000009,0
5.325165000000027,0
5.328901999999971,0
5.331053999999995,0
5.335264999999993,0
5.338263999999981,0
5.344011000000023,0
5.3471230000000105,0
5.3526919999999905,0
5.356409999999983,0
5.361758000000009,0
5.36545799999999,0
5.367685999999992,0
5.371354999999994,0
5.378392000000019,0
5.381242999999984,0
5.385797000000025,0
5.394237999999973,0
5.39632899999998,0
5.402019999999993,0
5.407367000000022,0
5.4137699999999995,0
5.419676999999979,0
5.423023999999998,0
5.426202999999987,0
5.428328000000022,0
5.430716000000018,0
5.433765999999991,0
5.436579999999992,0
5.439154999999971,0
5.444260999999983,0
5.449118999999996,0
5.452182999999991,0
5.454263000000026,0
5.4600750000000176,0
5.470098000000007,0
5.482082999999989,0
5.484560999999985,0
5.487663999999995,0
5.490883999999994,0
5.494686999999999,0
5.496714999999995,0
5.500463000000025,0
5.506519000000026,0
5.510434999999973,0
5.513151999999991,0
5.518489999999986,0
5.522023999999988,0
5.526454000000001,0
5.529364999999984,0
5.532916,0
5.534798000000023,0
5.539454999999975,0
5.54553199999998,0
5.552372999999989,0
5.554491999999982,0
5.560007999999982,0
5.562665999999979,0
5.566325000000006,0
5.569676000000015,0
5.573988999999983,0
5.579189999999983,0
5.588167999999996,0
5.590059999999994,0
5.596010999999976,0
5.598100999999986,0
5.600076000000001,0
5.606433999999979,0
5.6104310000000055,0
5.612437,0
5.617494000000022,0
5.620859999999993,0
5.626539999999977,0
5.630195000000015,0
5.6325669999999946,0
5.639650000000017,0
5.6419950000000085,0
5.646934999999985,0
5.6499749999999835,0
5.656127000000026,0
5.661727999999982,0
5.663684999999987,0
5.666089999999997,0
5.668837999999994,0
5.673907999999983,0
5.675937999999974,0
5.681581999999992,0
5.683662000000027,0
5.691951000000017,0
5.694997000000001,0
5.6992629999999735,0
5.702003999999988,0
5.706191999999987,0
5.708260999999993,0
5.724675999999988,0
5.738652999999999,0
5.740816999999993,0
5.743262000000016,0
5.746050000000025,0
5.748665000000017,0
5.7501250000000255,0
5.752210999999988,0
5.754324999999994,0
5.758787999999981,0
5.762892000000022,0
5.766663999999992,0
5.769023000000004,0
5.7739950000000135,0
5.777210000000025,0
5.780636000000015,0
5.783271000000013,0
5.787188000000015,0
5.789354000000003,0
5.793614999999988,0
5.797624999999982,0
5.79942699999998,0
5.802181000000019,0
5.80428999999998,0
5.808012000000019,0
5.812748999999997,0
5.816303000000005,0
5.821943999999974,0
5.827738000000011,0
5.834580000000017,0
5.837932000000023,0
5.845671999999979,0
5.856588999999985,0
5.861843000000022,0
5.868784000000005,0
5.877738000000022,0
5.887918000000013,0
5.89294799999999,0
5.895537999999988,0
5.8974830000000225,0
5.901231999999993,0
5.9042460000000005,0
5.907757000000004,0
5.9123519999999985,0
5.914301000000023,0
5.9176180000000045,0
5.920781999999974,0
5.9229930000000195,0
5.925775999999985,0
5.928881999999987,0
5.931076000000019,0
5.973191999999983,0
6.0042080000000055,0
6.006231000000014,0
6.013653999999974,0
6.019182999999998,0
6.023390000000006,0
6.032053000000019,0
6.03685200000001,0
6.044066999999984,0
6.0550870000000145,0
6.059365000000014,0
6.061464000000001,0
6.065265000000011,0
6.07325800000001,0
6.075274999999976,0
6.080416000000014,0
6.085852999999986,0
6.089500999999984,0
6.093981999999983,0
6.097867000000008,0
6.103549999999984,0
6.1069009999999935,0
6.113285000000019,0
6.115327999999977,0
6.122776999999985,0
6.125193000000024,0
6.131092000000024,0
6.135753000000022,0
6.14067799999998,0
6.144649000000015,0
6.153143,0
6.155327999999997,0
6.157651999999985,0
6.1607119999999895,0
6.167017999999985,0
6.171840999999972,0
6.177821999999992,0
6.183109000000002,0
6.188258000000019,0
6.190159999999992,0
6.191960999999992,0
6.194686999999988,0
6.197833000000003,0
6.20085499999999,0
6.244814000000019,0
6.2449080000000095,0
6.247700000000009,0
6.250989000000004,0
6.25602600000002,0
6.261324000000002,0
6.263893999999993,0
6.267525999999975,0
6.271230000000003,0
6.274799999999971,0
6.279291000000001,0
6.283029999999997,0
6.287053000000014,0
6.290700000000015,0
6.2947300000000155,0
6.298736000000019,0
6.30054100000001,0
6.303264000000013,0
6.305655999999999,0
6.310678999999993,0
6.313510000000008,0
6.316223999999977,0
6.320075999999972,0
6.3272249999999985,0
6.334741000000008,0
6.337534000000005,0
6.345514999999978,0
6.3473619999999755,0
6.354565999999977,0
6.3586199999999735,0
6.36160799999999,0
6.366587999999979,0
6.370454999999993,0
6.37429400000002,0
6.381099000000006,0
6.385193000000015,0
6.390125000000012,0
6.396759999999972,0
6.401886999999988,0
6.405417,0
6.4123389999999745,0
6.415122999999994,0
6.421138999999982,0
6.424907000000019,0
6.429977000000008,0
6.433266000000003,0
6.43648300000001,0
6.441732999999999,0
6.444832000000019,0
6.446987999999976,0
6.453621999999996,0
6.457199000000003,0
6.464482999999973,0
6.468511999999976,0
6.471892000000025,0
6.474628999999993,0
6.477826999999991,0
6.4809379999999805,0
6.48502400000001,0
6.488209999999981,0
6.494027000000017,0
6.496182999999974,0
6.501095000000021,0
6.504152999999974,0
6.510984000000008,0
6.51283699999999,0
6.515825000000007,0
6.519069999999999,0
6.524804000000017,0
6.531515000000013,0
6.535862000000009,0
6.5401560000000245,0
6.549424999999985,0
6.556381999999985,0
6.569009999999992,0
6.5745789999999715,0
6.5785379999999805,0
6.5823480000000245,0
6.584828000000016,0
6.588522000000012,0
6.5950109999999995,0
6.5973430000000235,0
6.602341000000024,0
6.606722999999988,0
6.611647000000005,0
6.614600999999993,0
6.619312999999977,0
6.622978999999987,0
6.627976999999987,0
6.629786000000024,0
6.635376000000008,0
6.6381020000000035,0
6.640034000000014,0
6.644860999999992,0
6.647827000000007,0
6.650296000000026,0
6.654329000000018,0
6.657656999999972,0
6.662734,0
6.665815000000009,0
6.668414999999982,0
6.6716220000000135,0
6.679165000000012,0
6.681241,0
6.684141000000011,0
6.686817000000019,0
6.689607000000024,0
6.6946909999999775,0
6.697187999999983,0
6.7004440000000045,0
6.703845000000001,0
6.706650000000025,0
6.711840999999993,0
6.714229999999986,0
6.717539999999985,0
6.719765999999993,0
6.722663000000011,0
6.727673999999979,0
6.731703999999979,0
6.737730999999997,0
6.740903000000003,0
6.7462019999999825,0
6.750508000000025,0
6.752702999999997,0
6.75696499999998,0
6.761481000000003,0
6.764103999999975,0
6.766363000000013,0
6.768810999999971,0
6.775311999999985,0
6.779650000000004,0
6.783533999999975,0
6.785533999999984,0
6.794164000000023,0
6.798926999999992,0
6.801808999999992,0
6.803927999999985,0
6.807430000000011,0
6.811577999999997,0
6.814686999999992,0
6.816846999999996,0
6.820050999999978,0
6.823953000000017,0
6.828521000000023,0
6.834792999999991,0
6.837524999999971,0
6.840379999999982,0
6.843835000000013,0
6.84481199999999,0
6.846721000000002,0
6.8536510000000135,0
6.8564289999999914,0
6.860454000000004,0
6.864348000000007,0
6.868043999999998,0
6.871643000000006,0
6.874102999999991,0
6.877212999999983,0
6.8784689999999955,0
6.880538999999999,0
6.882492000000013,0
6.884500000000003,0
6.886941999999976,0
6.918354000000022,0
6.944656000000009,0
6.946150999999986,0
6.964200000000005,0
6.968952999999999,0
6.976665000000025,0
6.978739000000019,0
6.981205999999986,0
6.984445999999991,0
6.987520000000018,0
6.9915340000000015,0
6.995391999999981,0
7.000877000000003,0
7.004137000000014,0
7.010095999999976,0
7.013680000000022,0
7.016617999999994,0
